bathrooms,bedrooms,price,square_feet
-0.6182262954988924,-0.7935977652318397,-0.5497822866929092,-0.5298202004977908
-0.6182262954988924,-0.7935977652318397,-0.6222087135822367,-0.5298202004977908
-0.6182262954988924,-0.7935977652318397,-0.6612075588303361,-0.5298202004977908
-0.6182262954988924,-0.7935977652318397,-0.757776128016106,-0.5298202004977908
-0.6182262954988924,-0.7935977652318397,-0.9397707391739033,-0.5298202004977908
-0.6182262954988924,-0.7935977652318397,0.4911154638575536,-0.5279206366742645
-0.6182262954988924,-0.7935977652318397,0.41590340516479046,-0.5279206366742645
-0.6182262954988924,-0.7935977652318397,0.35090532975129146,-0.5279206366742645
-0.6182262954988924,-0.7935977652318397,0.09369865990073106,-0.5279206366742645
-0.6182262954988924,-0.7935977652318397,-0.3455026211076266,-0.5279206366742645
-0.6182262954988924,-0.7935977652318397,-0.3687162194695905,-0.5279206366742645
-0.6182262954988924,-0.7935977652318397,-0.46621333258983905,-0.5279206366742645
-0.6182262954988924,-0.7935977652318397,-0.4847842112794102,-0.5279206366742645
-0.6182262954988924,-0.7935977652318397,-0.5739244289893517,-0.5279206366742645
-0.6182262954988924,-0.7935977652318397,-0.5924953076789229,-0.5279206366742645
-0.6182262954988924,-0.7935977652318397,-0.627779977189108,-0.5279206366742645
-0.6182262954988924,-0.7935977652318397,-0.6472793998131577,-0.5279206366742645
-0.6182262954988924,-0.7935977652318397,-0.6834926132578215,-0.5279206366742645
-0.6182262954988924,-0.7935977652318397,-0.7317768978507064,-0.5279206366742645
-0.6182262954988924,-0.7935977652318397,-0.8004891490021198,-0.5279206366742645
-0.6182262954988924,-0.7935977652318397,-0.8190600276916908,-0.5279206366742645
-0.6182262954988924,-0.7935977652318397,-0.8237027473640837,-0.5279206366742645
-0.6182262954988924,-0.7935977652318397,0.4744016730369396,-0.5260210728507382
-0.6182262954988924,-0.7935977652318397,-0.4671418765243176,-0.5260210728507382
-0.6182262954988924,-0.7935977652318397,-0.5609248139066519,-0.5260210728507382
-0.6182262954988924,-0.7935977652318397,-0.8469163457260476,-0.5260210728507382
-0.6182262954988924,-0.7935977652318397,1.8170762022929337,-0.524121509027212
-0.6182262954988924,-0.7935977652318397,1.4855860176840887,-0.524121509027212
-0.6182262954988924,-0.7935977652318397,0.6294685100948587,-0.524121509027212
-0.6182262954988924,-0.7935977652318397,0.13176896121435192,-0.524121509027212
-0.6182262954988924,-0.7935977652318397,-0.057654001419273786,-0.524121509027212
-0.6182262954988924,-0.7935977652318397,-0.17836471290148626,-0.524121509027212
-0.6182262954988924,-0.7935977652318397,-0.29443270471130595,-0.524121509027212
-0.6182262954988924,-0.7935977652318397,-0.40678652078321137,-0.524121509027212
-0.6182262954988924,-0.7935977652318397,-0.5274972322654238,-0.524121509027212
-0.6182262954988924,-0.7935977652318397,-0.5312114080033381,-0.524121509027212
-0.6182262954988924,-0.7935977652318397,-0.5497822866929092,-0.524121509027212
-0.6182262954988924,-0.7935977652318397,-0.6054949227616226,-0.524121509027212
-0.6182262954988924,-0.7935977652318397,-0.6147803621064082,-0.524121509027212
-0.6182262954988924,0.26879924306239733,1.0556701760205165,-0.5222219452036857
-0.6182262954988924,-0.7935977652318397,0.7548219412494639,-0.5222219452036857
-0.6182262954988924,-0.7935977652318397,-0.06693944076405936,-0.5222219452036857
-0.6182262954988924,-0.7935977652318397,-0.18765015224627182,-0.5222219452036857
-0.6182262954988924,-0.7935977652318397,-0.21086375060823576,-0.5222219452036857
-0.6182262954988924,-0.7935977652318397,-0.21086375060823576,-0.5222219452036857
-0.6182262954988924,-0.7935977652318397,-0.336217181762841,-0.5222219452036857
-0.6182262954988924,-0.7935977652318397,-0.336217181762841,-0.5222219452036857
-0.6182262954988924,-0.7935977652318397,-0.38821564209364023,-0.5222219452036857
-0.6182262954988924,-0.7935977652318397,-0.45321371750713924,-0.5222219452036857
-0.6182262954988924,-0.7935977652318397,-0.48107003554149597,-0.5222219452036857
-0.6182262954988924,-0.7935977652318397,-0.5219259686585525,-0.5222219452036857
-0.6182262954988924,-0.7935977652318397,-0.7354910735886206,-0.5222219452036857
-0.6182262954988924,-0.7935977652318397,-0.7865609899849414,-0.5222219452036857
-0.6182262954988924,-0.7935977652318397,-0.8097745883469053,-0.5222219452036857
-0.6182262954988924,-0.7935977652318397,-0.17836471290148626,-0.5203223813801595
-0.6182262954988924,-0.7935977652318397,-0.21086375060823576,-0.5203223813801595
-0.6182262954988924,-0.7935977652318397,-0.2387200686425925,-0.5203223813801595
-0.6182262954988924,-0.7935977652318397,-0.35943078012480495,-0.5203223813801595
-0.6182262954988924,0.26879924306239733,-0.42814303127621817,-0.5203223813801595
-0.6182262954988924,-0.7935977652318397,-0.5683531653824804,-0.5203223813801595
-0.6182262954988924,-0.7935977652318397,0.7362510625598928,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,0.7083947445255361,-0.5184228175566332
-0.6182262954988924,0.26879924306239733,0.6062549117328948,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,0.15126838383840163,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,0.011986793666618017,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,-0.2572909473321636,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,-0.2665763866769492,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,-0.32693174241805545,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,-0.35943078012480495,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,-0.3640734997971977,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,-0.3640734997971977,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,-0.3696447634040691,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,-0.4522851735726607,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,-0.5219259686585525,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,-0.554425006365302,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,-0.5729958850548731,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,-0.6101376424340155,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,-0.611066186368494,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,-0.6612075588303361,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,-0.7447765129334063,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,-0.8097745883469053,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,-0.8608445047432259,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,-1.0094115342597951,-0.5184228175566332
-0.6182262954988924,-0.7935977652318397,0.6452537569809942,-0.5165232537331069
-0.6182262954988924,-0.7935977652318397,0.49204400779203217,-0.5165232537331069
-0.6182262954988924,0.26879924306239733,0.270122007451657,-0.5165232537331069
-0.6182262954988924,-0.7935977652318397,0.1104124507213451,-0.5165232537331069
-0.6182262954988924,-0.7935977652318397,-0.04744001814000966,-0.5165232537331069
-0.6182262954988924,-0.7935977652318397,-0.14586567519473673,-0.5165232537331069
-0.6182262954988924,-0.7935977652318397,-0.546068110954995,-0.5165232537331069
-0.6182262954988924,-0.7935977652318397,-0.546068110954995,-0.5165232537331069
-0.6182262954988924,-0.7935977652318397,-0.6667788224372074,-0.5165232537331069
-0.6182262954988924,-0.7935977652318397,0.9312452888003898,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,0.7083947445255361,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,0.3462626100788987,-0.5146236899095807
-0.6182262954988924,0.26879924306239733,0.18841014121754393,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,0.1280547854764377,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,0.10484118711447375,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,0.02591495268379638,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,-0.08551031945363051,-0.5146236899095807
-0.6182262954988924,0.26879924306239733,-0.20622103093584296,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,-0.3222890227456626,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,-0.32693174241805545,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,-0.36128786799376206,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,-0.40121525717634005,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,-0.4105006965211256,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,-0.4847842112794102,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,-0.5079978096413741,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,-0.5404968473481236,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,-0.5915667637444443,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,-0.59435239554788,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,-0.7912037096573341,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,-0.9629843375358672,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,-0.9834123040943955,-0.5146236899095807
-0.6182262954988924,-0.7935977652318397,1.2172368206197854,-0.5127241260860544
-0.6182262954988924,-0.7935977652318397,1.0333851215930312,-0.5127241260860544
-0.6182262954988924,-0.7935977652318397,0.08534176449042405,-0.5127241260860544
-0.6182262954988924,-1.8559947735260767,0.054699814652631656,-0.5127241260860544
-0.6182262954988924,-0.7935977652318397,0.04355728743888897,-0.5127241260860544
-0.6182262954988924,-0.7935977652318397,-0.10872391781559444,-0.5127241260860544
-0.6182262954988924,-0.7935977652318397,-0.45692789324505345,-0.5127241260860544
-0.6182262954988924,-0.7935977652318397,-0.46621333258983905,-0.5127241260860544
-0.6182262954988924,0.26879924306239733,-0.49871237029658855,-0.5127241260860544
-0.6182262954988924,-0.7935977652318397,-0.5804242365307016,-0.5127241260860544
-0.6182262954988924,-0.7935977652318397,-0.7122774752266567,-0.5127241260860544
-0.6182262954988924,-0.7935977652318397,-0.7308483539162279,-0.5127241260860544
-0.6182262954988924,-0.7935977652318397,0.1559111035107944,-0.5108245622625281
-0.6182262954988924,-0.7935977652318397,0.1215549779350878,-0.5108245622625281
-0.6182262954988924,-0.7935977652318397,-0.03351185912283129,-0.5108245622625281
-0.6182262954988924,-0.7935977652318397,-0.17372199322909346,-0.5108245622625281
-0.6182262954988924,-0.7935977652318397,-0.2897899850389131,-0.5108245622625281
-0.6182262954988924,-0.7935977652318397,-0.4290715752106967,-0.5108245622625281
-0.6182262954988924,-0.7935977652318397,-0.5525679184963449,-0.5108245622625281
-0.6182262954988924,-0.7935977652318397,-0.5683531653824804,-0.5108245622625281
-0.6182262954988924,0.26879924306239733,-0.5915667637444443,-0.5108245622625281
-0.6182262954988924,-0.7935977652318397,-0.6463508558786791,-0.5108245622625281
-0.6182262954988924,-0.7935977652318397,1.86443194295134,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,1.451229892108382,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,0.3787616477856482,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,0.3648334887684698,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,0.36019076909607706,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,0.2719790953206141,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,0.2719790953206141,-0.508924998439002
-0.6182262954988924,0.26879924306239733,0.2394800576138646,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,0.21162373957950786,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,0.06305671006293867,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,0.026843496618274936,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,0.01755805727348936,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.015869524367738704,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.04372584240209543,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.04744001814000966,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.1319375161775584,-0.508924998439002
-0.6182262954988924,0.26879924306239733,-0.17836471290148626,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.1969355915910574,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.1969355915910574,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.22014918995302132,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.24800550798737805,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.2665763866769492,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.27586182602173476,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.27586182602173476,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.3130035834008771,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.3130035834008771,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.3343600938938839,-0.508924998439002
-0.6182262954988924,0.26879924306239733,-0.3640734997971977,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.47178459619671037,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.48756984308284584,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.5033550899689814,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.5154261611172026,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.5312114080033381,-0.508924998439002
-0.6182262954988924,0.26879924306239733,-0.5683531653824804,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.5915667637444443,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.6008522030892298,-0.508924998439002
-0.6182262954988924,0.26879924306239733,-0.6379939604683722,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.6435652240752435,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.7354910735886206,-0.508924998439002
-0.6182262954988924,0.26879924306239733,-0.7354910735886206,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.7819182703125486,-0.508924998439002
-0.6182262954988924,0.26879924306239733,-0.7865609899849414,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.8051318686745125,-0.508924998439002
-0.6182262954988924,0.26879924306239733,-0.8283454670364764,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.9304852998291178,-0.508924998439002
-0.6182262954988924,-0.7935977652318397,-0.336217181762841,-0.5070254346154757
-0.6182262954988924,-0.7935977652318397,-0.48942693095180295,-0.5070254346154757
-0.6182262954988924,-0.7935977652318397,-0.49871237029658855,-0.5070254346154757
-0.6182262954988924,-0.7935977652318397,-0.5729958850548731,-0.5070254346154757
-0.6182262954988924,0.26879924306239733,-0.5869240440720515,-0.5070254346154757
-0.6182262954988924,-0.7935977652318397,-0.6519221194855506,-0.5070254346154757
-0.6182262954988924,-0.7935977652318397,-0.6519221194855506,-0.5070254346154757
-0.6182262954988924,-0.7935977652318397,-0.7076347555542639,-0.5070254346154757
-0.6182262954988924,-0.7935977652318397,0.5069007107436891,-0.5051258707919494
-0.6182262954988924,-0.7935977652318397,0.17633907006932267,-0.5051258707919494
-0.6182262954988924,-0.7935977652318397,-0.08922449519154474,-0.5051258707919494
-0.6182262954988924,-0.7935977652318397,-0.1597938342119151,-0.5051258707919494
-0.6182262954988924,-0.7935977652318397,-0.25264822765977085,-0.5051258707919494
-0.6182262954988924,-0.7935977652318397,-0.4272144873417396,-0.5051258707919494
-0.6182262954988924,-0.7935977652318397,-0.5451395670205165,-0.5051258707919494
-0.6182262954988924,-0.7935977652318397,-0.6379939604683722,-0.5051258707919494
1.0073106377558514,0.26879924306239733,2.142995123294907,-0.5032263069684232
-0.6182262954988924,-0.7935977652318397,0.6619675478016082,-0.5032263069684232
-0.6182262954988924,-0.7935977652318397,0.5588991710744883,-0.5032263069684232
-0.6182262954988924,0.26879924306239733,0.5458995559917885,-0.5032263069684232
-0.6182262954988924,-0.7935977652318397,0.2803359907309211,-0.5032263069684232
-0.6182262954988924,0.26879924306239733,0.24412277728625736,-0.5032263069684232
-0.6182262954988924,-0.7935977652318397,0.16519654285558,-0.5032263069684232
